parent_rank,kid_rank,cell,theta_g,SE_theta_g,theta_g_d,LS_g,N_g,N_g_LS_g
0.8319063,0.7847122,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.67808676,0.52576333,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.6025209,0.65830564,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.8618308,0.6104771,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.7624096,0.5876491,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.16967216,0.267359,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.60050875,0.66397935,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.73949224,0.47748142,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.5079284,0.5315431,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.4800103,0.50962955,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.4068277,0.47085208,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.9655161,0.6900599,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.9549261,0.7682584,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.2255294,0.4945763,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.270098,0.46473396,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.5063167,0.63175035,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.7812443,0.73151714,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.59602076,0.5013213,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.60890484,0.6456496,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.6171187,0.40250745,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.5678867,0.57000256,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.019666174,0.3352646,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.9531666,0.77869046,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.03178267,0.047322333,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.6883887,0.5173625,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.054377865,0.34884652,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.19725291,0.45578834,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.9090573,0.67908436,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.052050274,0.22972657,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.48523283,0.4724089,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.7685624,0.69755185,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.79223144,0.5944527,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.1275242,0.33507332,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.15251182,0.18220739,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.16729598,0.13500147,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.69639957,0.6166214,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.96682835,0.7777843,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.89358777,0.6072906,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.33832434,0.36533147,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.33044338,0.381315,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.7514073,0.6508026,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.93785995,0.86717576,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.1382708,0.2409884,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.06964055,0.23505838,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.57450604,0.64181125,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.8213662,0.7692743,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.6409433,0.56277096,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.68418866,0.50758094,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.028662387,0.08845778,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.1682409,0.21530278,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.38099673,0.40500584,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.50576544,0.6602872,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.53655684,0.51477814,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.61888415,0.6364956,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.41407177,0.40292096,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.613666,0.46814108,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.6053313,0.4587463,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.49083516,0.47820908,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.19558834,0.3901412,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.9872308,0.8947777,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.28339058,0.2095206,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.12739119,0.29977491,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.25187784,0.41591957,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.3448733,0.41040742,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.65677893,0.47363222,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.18679635,0.29451033,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.0038486263,0.28891206,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.37217656,0.5073219,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.13900754,0.4738521,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.020060388,0.22938612,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.48258215,0.523811,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.8890753,0.7192696,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.06436272,0.3793789,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.15724798,0.39256424,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.61387527,0.73731744,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.035339586,0.31277308,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.030813247,0.34060913,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.3672173,0.3754525,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.30157605,0.43339577,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.54422814,0.39373285,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.25098297,0.23455715,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.38942224,0.6361959,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.7068399,0.6289615,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.477784,0.56410205,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.4246735,0.53498685,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.8420301,0.7627446,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.055718377,0.17693837,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.19032848,0.25189134,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.48910272,0.39166954,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.9343364,0.83739334,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.70656824,0.5291949,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.23077533,0.2657653,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.7069542,0.7081893,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.5193437,0.57207566,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.9737895,0.7726624,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.40362805,0.50109553,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.48073658,0.658234,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.048391853,0.23648523,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.23079939,0.27800965,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.96608365,0.6449298,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.8389275,0.62479275,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.44065186,0.2650878,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.12323078,0.114309154,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.47162375,0.6747505,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.71550906,0.6294741,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.3679534,0.40637213,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.28317097,0.29080504,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.97012156,0.8007979,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.044645082,0.15410256,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.57418525,0.67618126,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.7046013,0.6123522,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.11661586,0.40150636,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.8059749,0.67639226,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.9152345,0.6931668,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.21322408,0.42745465,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.33716863,0.45513323,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.9463737,0.8529437,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.43193585,0.47091144,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.7515066,0.66173977,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.422625,0.29955843,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.84283376,0.4968278,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.14337192,0.29216853,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.79381615,0.7183432,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
0.801652,0.61617726,30.0,0.35867929765857254,0.025258690214162414,0.2112025708156685,0.14747672684290403,192,28.315531553837573
